k,distance,boundary,rule,fusion_weight,threshold,utility,known_coverage,correct_accept_rate
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.0,2.4,0.39,1.0,0.878
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.25,0.4,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.25,0.45,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.25,0.5,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.25,0.55,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.25,0.6,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.25,0.65,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.25,0.7,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.25,0.75,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.25,0.8,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.25,0.85,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.25,0.9,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.25,0.95,0.002,0.002,0.002
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.25,1.0,0.01,0.01,0.01
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.25,1.05,0.02,0.02,0.02
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.25,1.1,0.056,0.076,0.072
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.25,1.15,0.186,0.236,0.226
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.25,1.2,0.33,0.43,0.41
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.25,1.25,0.458,0.618,0.586
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.25,1.3,0.504,0.744,0.696
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.25,1.35,0.522,0.822,0.762
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.25,1.4,0.542,0.872,0.806
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.25,1.45,0.524,0.924,0.844
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.25,1.5,0.474,0.964,0.866
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.25,1.55,0.428,0.978,0.868
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.25,1.6,0.412,0.992,0.876
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.25,1.65,0.388,0.998,0.876
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.25,1.7,0.388,0.998,0.876
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.25,1.75,0.39,1.0,0.878
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.25,1.8,0.39,1.0,0.878
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.25,1.85,0.39,1.0,0.878
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.25,1.9,0.39,1.0,0.878
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.25,1.95,0.39,1.0,0.878
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.25,2.0,0.39,1.0,0.878
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.25,2.05,0.39,1.0,0.878
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.25,2.1,0.39,1.0,0.878
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.25,2.15,0.39,1.0,0.878
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.25,2.2,0.39,1.0,0.878
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.25,2.25,0.39,1.0,0.878
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.25,2.3,0.39,1.0,0.878
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.25,2.35,0.39,1.0,0.878
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.25,2.4,0.39,1.0,0.878
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.5,0.4,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.5,0.45,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.5,0.5,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.5,0.55,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.5,0.6,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.5,0.65,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.5,0.7,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.5,0.75,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.5,0.8,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.5,0.85,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.5,0.9,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.5,0.95,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.5,1.0,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.5,1.05,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.5,1.1,0.002,0.002,0.002
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.5,1.15,0.004,0.004,0.004
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.5,1.2,0.012,0.012,0.012
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.5,1.25,0.026,0.026,0.026
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.5,1.3,0.072,0.082,0.08
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.5,1.35,0.19,0.21,0.206
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.5,1.4,0.324,0.404,0.388
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.5,1.45,0.46,0.58,0.556
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.5,1.5,0.54,0.7,0.668
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.5,1.55,0.536,0.796,0.744
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.5,1.6,0.526,0.836,0.774
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.5,1.65,0.544,0.894,0.824
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.5,1.7,0.498,0.938,0.85
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.5,1.75,0.474,0.964,0.866
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.5,1.8,0.43,0.98,0.87
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.5,1.85,0.412,0.992,0.876
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.5,1.9,0.388,0.998,0.876
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.5,1.95,0.388,0.998,0.876
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.5,2.0,0.39,1.0,0.878
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.5,2.05,0.39,1.0,0.878
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.5,2.1,0.39,1.0,0.878
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.5,2.15,0.39,1.0,0.878
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.5,2.2,0.39,1.0,0.878
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.5,2.25,0.39,1.0,0.878
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.5,2.3,0.39,1.0,0.878
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.5,2.35,0.39,1.0,0.878
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,0.5,2.4,0.39,1.0,0.878
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,1.0,0.4,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,1.0,0.45,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,1.0,0.5,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,1.0,0.55,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,1.0,0.6,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,1.0,0.65,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,1.0,0.7,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,1.0,0.75,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,1.0,0.8,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,1.0,0.85,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,1.0,0.9,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,1.0,0.95,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,1.0,1.0,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,1.0,1.05,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,1.0,1.1,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,1.0,1.15,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,1.0,1.2,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,1.0,1.25,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,1.0,1.3,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,1.0,1.35,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,1.0,1.4,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,1.0,1.45,0.002,0.002,0.002
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,1.0,1.5,0.006,0.006,0.006
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,1.0,1.55,0.01,0.01,0.01
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,1.0,1.6,0.018,0.018,0.018
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,1.0,1.65,0.042,0.042,0.042
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,1.0,1.7,0.09,0.1,0.098
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,1.0,1.75,0.17,0.18,0.178
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,1.0,1.8,0.304,0.344,0.336
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,1.0,1.85,0.416,0.496,0.48
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,1.0,1.9,0.512,0.612,0.592
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,1.0,1.95,0.55,0.71,0.678
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,1.0,2.0,0.568,0.788,0.744
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,1.0,2.05,0.542,0.832,0.774
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,1.0,2.1,0.562,0.882,0.818
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,1.0,2.15,0.542,0.922,0.846
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,1.0,2.2,0.488,0.948,0.856
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,1.0,2.25,0.46,0.97,0.868
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,1.0,2.3,0.428,0.988,0.876
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,1.0,2.35,0.396,0.996,0.876
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,1.0,2.4,0.388,0.998,0.876
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,2.0,0.4,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,2.0,0.45,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,2.0,0.5,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,2.0,0.55,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,2.0,0.6,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,2.0,0.65,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,2.0,0.7,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,2.0,0.75,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,2.0,0.8,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,2.0,0.85,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,2.0,0.9,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,2.0,0.95,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,2.0,1.0,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,2.0,1.05,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,2.0,1.1,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,2.0,1.15,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,2.0,1.2,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,2.0,1.25,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,2.0,1.3,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,2.0,1.35,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,2.0,1.4,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,2.0,1.45,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,2.0,1.5,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,2.0,1.55,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,2.0,1.6,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,2.0,1.65,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,2.0,1.7,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,2.0,1.75,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,2.0,1.8,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,2.0,1.85,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,2.0,1.9,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,2.0,1.95,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,2.0,2.0,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,2.0,2.05,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,2.0,2.1,0.0,0.0,0.0
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,2.0,2.15,0.006,0.006,0.006
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,2.0,2.2,0.008,0.008,0.008
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,2.0,2.25,0.008,0.008,0.008
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,2.0,2.3,0.014,0.014,0.014
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,2.0,2.35,0.026,0.026,0.026
4,mahalanobis_diag,intent_quantile_0.5,normalized_union,2.0,2.4,0.042,0.042,0.042
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.0,0.4,0.0,0.0,0.0
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.0,0.45,0.0,0.0,0.0
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.0,0.5,0.0,0.0,0.0
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.0,0.55,0.0,0.0,0.0
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.0,0.6,0.0,0.0,0.0
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.0,0.65,0.0,0.0,0.0
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.0,0.7,0.0,0.0,0.0
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.0,0.75,0.0,0.0,0.0
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.0,0.8,0.0,0.01,0.008
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.0,0.85,0.06,0.08,0.076
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.0,0.9,0.204,0.284,0.268
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.0,0.95,0.36,0.5,0.472
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.0,1.0,0.512,0.702,0.664
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.0,1.05,0.572,0.792,0.748
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.0,1.1,0.588,0.878,0.82
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.0,1.15,0.556,0.936,0.86
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.0,1.2,0.5,0.97,0.876
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.0,1.25,0.496,0.976,0.88
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.0,1.3,0.492,0.992,0.892
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.0,1.35,0.468,0.998,0.892
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.0,1.4,0.468,0.998,0.892
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.0,1.45,0.47,1.0,0.894
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.0,1.5,0.47,1.0,0.894
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.0,1.55,0.47,1.0,0.894
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.0,1.6,0.47,1.0,0.894
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.0,1.65,0.47,1.0,0.894
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.0,1.7,0.47,1.0,0.894
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.0,1.75,0.47,1.0,0.894
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.0,1.8,0.47,1.0,0.894
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.0,1.85,0.47,1.0,0.894
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.0,1.9,0.47,1.0,0.894
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.0,1.95,0.47,1.0,0.894
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.0,2.0,0.47,1.0,0.894
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.0,2.05,0.47,1.0,0.894
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.0,2.1,0.47,1.0,0.894
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.0,2.15,0.47,1.0,0.894
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.0,2.2,0.47,1.0,0.894
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.0,2.25,0.47,1.0,0.894
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.0,2.3,0.47,1.0,0.894
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.0,2.35,0.47,1.0,0.894
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.0,2.4,0.47,1.0,0.894
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.25,0.4,0.0,0.0,0.0
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.25,0.45,0.0,0.0,0.0
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.25,0.5,0.0,0.0,0.0
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.25,0.55,0.0,0.0,0.0
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.25,0.6,0.0,0.0,0.0
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.25,0.65,0.0,0.0,0.0
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.25,0.7,0.0,0.0,0.0
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.25,0.75,0.0,0.0,0.0
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.25,0.8,0.0,0.0,0.0
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.25,0.85,0.0,0.0,0.0
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.25,0.9,0.0,0.0,0.0
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.25,0.95,0.0,0.0,0.0
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.25,1.0,0.008,0.008,0.008
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.25,1.05,0.054,0.074,0.07
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.25,1.1,0.186,0.236,0.226
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.25,1.15,0.354,0.464,0.442
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.25,1.2,0.496,0.646,0.616
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.25,1.25,0.56,0.76,0.72
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.25,1.3,0.592,0.842,0.792
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.25,1.35,0.604,0.904,0.844
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.25,1.4,0.534,0.954,0.87
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.25,1.45,0.5,0.97,0.876
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.25,1.5,0.5,0.98,0.884
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.25,1.55,0.476,0.996,0.892
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.25,1.6,0.468,0.998,0.892
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.25,1.65,0.468,0.998,0.892
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.25,1.7,0.47,1.0,0.894
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.25,1.75,0.47,1.0,0.894
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.25,1.8,0.47,1.0,0.894
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.25,1.85,0.47,1.0,0.894
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.25,1.9,0.47,1.0,0.894
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.25,1.95,0.47,1.0,0.894
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.25,2.0,0.47,1.0,0.894
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.25,2.05,0.47,1.0,0.894
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.25,2.1,0.47,1.0,0.894
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.25,2.15,0.47,1.0,0.894
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.25,2.2,0.47,1.0,0.894
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.25,2.25,0.47,1.0,0.894
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.25,2.3,0.47,1.0,0.894
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.25,2.35,0.47,1.0,0.894
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.25,2.4,0.47,1.0,0.894
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.5,0.4,0.0,0.0,0.0
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.5,0.45,0.0,0.0,0.0
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.5,0.5,0.0,0.0,0.0
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.5,0.55,0.0,0.0,0.0
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.5,0.6,0.0,0.0,0.0
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.5,0.65,0.0,0.0,0.0
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.5,0.7,0.0,0.0,0.0
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.5,0.75,0.0,0.0,0.0
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.5,0.8,0.0,0.0,0.0
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.5,0.85,0.0,0.0,0.0
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.5,0.9,0.0,0.0,0.0
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.5,0.95,0.0,0.0,0.0
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.5,1.0,0.0,0.0,0.0
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.5,1.05,0.0,0.0,0.0
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.5,1.1,0.0,0.0,0.0
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.5,1.15,0.002,0.002,0.002
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.5,1.2,0.012,0.012,0.012
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.5,1.25,0.052,0.072,0.068
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.5,1.3,0.198,0.218,0.214
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.5,1.35,0.34,0.42,0.404
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.5,1.4,0.476,0.606,0.58
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.5,1.45,0.564,0.724,0.692
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.5,1.5,0.592,0.812,0.768
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.5,1.55,0.602,0.862,0.81
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.5,1.6,0.606,0.916,0.854
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.5,1.65,0.53,0.96,0.874
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.5,1.7,0.502,0.972,0.878
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.5,1.75,0.496,0.986,0.888
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.5,1.8,0.476,0.996,0.892
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.5,1.85,0.468,0.998,0.892
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.5,1.9,0.47,1.0,0.894
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.5,1.95,0.47,1.0,0.894
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.5,2.0,0.47,1.0,0.894
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.5,2.05,0.47,1.0,0.894
4,mahalanobis_diag,center_quantile_0.7,nearest_sphere,0.5,2.1,0.47,1.0,0.894
