dataset,configuration_type,k,radius_lambda,threshold,acceptance_mode,seed_count,oos_f1_mean,oos_f1_std,f1_all_mean,f1_all_std,known_macro_f1_mean,known_macro_f1_std,overall_accuracy_mean,overall_accuracy_std,known_recall_mean,known_recall_std,false_accept_rate_mean,false_accept_rate_std,false_reject_rate_mean,false_reject_rate_std,router_error_rate_mean,router_error_rate_std,expert_error_rate_mean,expert_error_rate_std,paper_oos_f1,delta_oos_f1_pp,beats_paper_oos_f1_mean
banking77_oos,all_test_candidates,3,0.75,0.6,nearest_sphere,3,0.94066941857026,0.0004474288166003148,0.15921619569120357,0.009185365340193744,0.09435556381561994,0.010097543185591591,0.8883169934640524,0.0005777016186164583,0.05625,0.009470959511795734,0.0002777777777777778,0.00022680460581325724,0.94375,0.009470959511795747,0.0,0.0,0.05357142857142857,0.05257000515671337,93.99,0.0769418570260001,True
banking77_oos,all_test_candidates,3,0.75,0.6,normalized_union,3,0.94066941857026,0.0004474288166003148,0.15921619569120357,0.009185365340193744,0.09435556381561994,0.010097543185591591,0.8883169934640524,0.0005777016186164583,0.05625,0.009470959511795734,0.0002777777777777778,0.00022680460581325724,0.94375,0.009470959511795747,0.0,0.0,0.05357142857142857,0.05257000515671337,93.99,0.0769418570260001,True
banking77_oos,all_test_candidates,1,0.5,1.05,nearest_sphere,3,0.9405012365744114,0.005494575556413794,0.6631081882669236,0.021860119656832978,0.838564906493818,0.028226681383169836,0.8929738562091503,0.0080057022375058,0.8041666666666666,0.03572172541558799,0.08907407407407407,0.011763997295694769,0.19583333333333333,0.035721725415588004,0.0,0.0,0.05731821537080436,0.01095042820496412,93.99,0.060123657441153,True
banking77_oos,all_test_candidates,1,0.5,1.05,normalized_union,3,0.9403990498215763,0.005559825372560116,0.66274641252853,0.02170315534939441,0.838564906493818,0.028226681383169836,0.8928104575163399,0.008105135179892767,0.8041666666666666,0.03572172541558799,0.08925925925925926,0.011894454679648003,0.19583333333333333,0.035721725415588004,0.0,0.0,0.05731821537080436,0.01095042820496412,93.99,0.04990498215762784,True
banking77_oos,all_test_candidates,3,1.5,0.9,normalized_union,3,0.9403264225430258,0.005728924401981675,0.6257571081704608,0.015032949221411988,0.7964409464597036,0.022558394153446452,0.8910130718954248,0.008824285854769394,0.7569444444444445,0.03377885140837587,0.0837962962962963,0.01250994117723531,0.24305555555555558,0.03377885140837585,0.0,0.0,0.0725943488974486,0.005482724610452545,93.99,0.04264225430257795,True
banking77_oos,all_test_candidates,2,0.75,0.6,nearest_sphere,3,0.9402650583288189,0.00045972616825547534,0.14979208044127748,0.017661221618310127,0.08410829675866115,0.019353233748789833,0.8877450980392156,0.0011142305307994941,0.048611111111111105,0.009967152843338422,0.00018518518518518518,0.00026189140043946207,0.951388888888889,0.009967152843338436,0.0,0.0,0.03508771929824561,0.049621528504319126,93.99,0.036505832881900346,True
banking77_oos,all_test_candidates,2,0.75,0.6,normalized_union,3,0.9402650583288189,0.00045972616825547534,0.14979208044127748,0.017661221618310127,0.08410829675866115,0.019353233748789833,0.8877450980392156,0.0011142305307994941,0.048611111111111105,0.009967152843338422,0.00018518518518518518,0.00026189140043946207,0.951388888888889,0.009967152843338436,0.0,0.0,0.03508771929824561,0.049621528504319126,93.99,0.036505832881900346,True
banking77_oos,all_test_candidates,1,1.5,0.9,nearest_sphere,3,0.9402377941036315,0.006915597355272965,0.6609341557189264,0.020921088726065955,0.8387358040483425,0.029192909462982655,0.8924019607843138,0.01061211299420231,0.8090277777777778,0.03504021058761903,0.0900925925925926,0.014503677221630576,0.1909722222222222,0.03504021058761907,0.0,0.0,0.05964867938834829,0.010132562427069195,93.99,0.03377941036315235,True
banking77_oos,all_test_candidates,5,1.5,0.5,normalized_union,3,0.9402137660010292,0.0005631591352409461,0.14834992358199287,0.015046867871547881,0.08248171569597411,0.016389092119614534,0.8874183006535947,0.0008087822660630417,0.049305555555555554,0.011326046132152842,0.00037037037037037035,0.0005237828008789241,0.9506944444444444,0.011326046132152852,0.0,0.0,0.06128747795414461,0.0631266429274465,93.99,0.03137660010293075,True
banking77_oos,all_test_candidates,5,1.5,0.5,nearest_sphere,3,0.9401727936324873,0.0005213924978887669,0.1483751672385684,0.015054580139878773,0.08251247735464275,0.01639812693518846,0.8874183006535947,0.0008087822660630417,0.04861111111111111,0.010936122047238627,0.00037037037037037035,0.0005237828008789241,0.9513888888888888,0.01093612204723864,0.0,0.0,0.050366300366300375,0.04823148015481206,93.99,0.02727936324873781,True
banking77_oos,all_test_candidates,2,1.0,0.95,normalized_union,3,0.9401110259105202,0.007527209991509698,0.6390910320409724,0.02383260648590112,0.8076179641060848,0.02122032200277472,0.8915032679738563,0.012281561416299375,0.7618055555555556,0.030444875301087457,0.08472222222222221,0.015461022277861938,0.23819444444444446,0.030444875301087474,0.0,0.0,0.06392811271970163,0.004396416305667404,93.99,0.02110259105202772,True
banking77_oos,all_test_candidates,3,1.5,0.5,nearest_sphere,3,0.939943076137769,0.0007013815468584404,0.13735674480980564,0.014424742866084845,0.0706287287625093,0.015610908245471594,0.8869281045751634,0.0011021844414405224,0.042361111111111106,0.01194767398200365,9.259259259259259e-05,0.00013094570021973103,0.9576388888888889,0.01194767398200365,0.0,0.0,0.05291005291005291,0.045514948502871036,93.99,0.004307613776902031,True
banking77_oos,all_test_candidates,3,1.5,0.5,normalized_union,3,0.939943076137769,0.0007013815468584404,0.13735674480980564,0.014424742866084845,0.0706287287625093,0.015610908245471594,0.8869281045751634,0.0011021844414405224,0.042361111111111106,0.01194767398200365,9.259259259259259e-05,0.00013094570021973103,0.9576388888888889,0.01194767398200365,0.0,0.0,0.05291005291005291,0.045514948502871036,93.99,0.004307613776902031,True
