dataset,seed,split,k,radius_lambda,threshold,acceptance_mode,oos_f1,known_f1,accuracy,known_recall,false_accept_rate,false_reject_rate,auroc,aupr_oos
clinc150,87,val,1,0.5,0.95,normalized_union,0.8078967350037966,0.6327953614984975,0.7538709677419355,0.49666666666666665,0.0025,0.5033333333333333,0.9386058333333334,0.9222592358447674
clinc150,87,test,1,0.5,0.95,normalized_union,0.8508899143045484,0.6501132814630922,0.7934545454545454,0.5075555555555555,0.007076923076923077,0.49244444444444446,0.9436541538461537,0.9502107832721896
clinc150,87,val,1,0.5,1.0,normalized_union,0.8353562005277045,0.7168533870904358,0.7967741935483871,0.5953333333333334,0.010625,0.4046666666666667,0.9386058333333334,0.9222592358447674
clinc150,87,test,1,0.5,1.0,normalized_union,0.8754448398576512,0.7364744346818657,0.832,0.6186666666666667,0.016,0.38133333333333336,0.9436541538461537,0.9502107832721896
clinc150,87,val,1,0.5,1.05,normalized_union,0.8652246256239601,0.7931666844710509,0.8406451612903226,0.7026666666666667,0.025,0.29733333333333334,0.9386058333333334,0.9222592358447674
clinc150,87,test,1,0.5,1.05,normalized_union,0.8903954802259887,0.7883717147892043,0.856,0.6986666666666667,0.030153846153846153,0.30133333333333334,0.9436541538461537,0.9502107832721896
clinc150,87,val,1,0.5,1.1,normalized_union,0.8839233894370284,0.8380130752577877,0.8670967741935484,0.7846666666666666,0.048125,0.21533333333333332,0.9386058333333334,0.9222592358447674
clinc150,87,test,1,0.5,1.1,normalized_union,0.9064430714916152,0.8375930119258524,0.8798181818181818,0.7924444444444444,0.052,0.20755555555555555,0.9436541538461537,0.9502107832721896
clinc150,87,val,1,0.5,1.2,normalized_union,0.8690897394660663,0.8640418827672011,0.86,0.8946666666666667,0.155625,0.10533333333333333,0.9386058333333334,0.9222592358447674
clinc150,87,test,1,0.5,1.2,normalized_union,0.8840649622125744,0.8486912251934764,0.8596363636363636,0.9022222222222223,0.15415384615384614,0.09777777777777778,0.9436541538461537,0.9502107832721896
clinc150,87,val,1,0.75,0.85,nearest_sphere,0.7593913456966239,0.4548685507384146,0.6732258064516129,0.3273333333333333,0.001875,0.6726666666666666,0.9394895833333333,0.9201144383678944
clinc150,87,test,1,0.75,0.85,nearest_sphere,0.8133935289691497,0.48383014733292784,0.7294545454545455,0.3417777777777778,0.0021538461538461538,0.6582222222222223,0.944957811965812,0.9502976238812592
clinc150,87,val,1,0.75,0.9,nearest_sphere,0.7948207171314741,0.5912387392446797,0.733225806451613,0.4533333333333333,0.0025,0.5466666666666666,0.9394895833333333,0.9201144383678944
clinc150,87,test,1,0.75,0.9,nearest_sphere,0.8429148742015382,0.6178642904286177,0.7803636363636364,0.472,0.005230769230769231,0.528,0.944957811965812,0.9502976238812592
clinc150,87,val,1,0.75,0.95,nearest_sphere,0.8266181440083181,0.6893391298603809,0.7832258064516129,0.562,0.00625,0.438,0.9394895833333333,0.9201144383678944
clinc150,87,test,1,0.75,0.95,nearest_sphere,0.8681898066783831,0.7109805024194656,0.8209090909090909,0.584,0.012,0.416,0.944957811965812,0.9502976238812592
clinc150,87,val,1,0.75,1.0,nearest_sphere,0.8597260273972602,0.7794673491363276,0.8329032258064516,0.6793333333333333,0.019375,0.32066666666666666,0.9394895833333333,0.9201144383678944
clinc150,87,test,1,0.75,1.0,nearest_sphere,0.8868056527214215,0.7739012359247173,0.8496363636363636,0.6764444444444444,0.024923076923076923,0.32355555555555554,0.944957811965812,0.9502976238812592
clinc150,87,val,1,0.75,1.05,nearest_sphere,0.8808230923120892,0.8277221723534888,0.8619354838709677,0.7613333333333333,0.036875,0.23866666666666667,0.9394895833333333,0.9201144383678944
clinc150,87,test,1,0.75,1.05,nearest_sphere,0.9065542799011772,0.8321442197211456,0.8789090909090909,0.7724444444444445,0.04030769230769231,0.22755555555555557,0.944957811965812,0.9502976238812592
clinc150,87,val,1,0.75,1.1,nearest_sphere,0.890497737556561,0.8607771426226969,0.8780645161290322,0.8406666666666667,0.0775,0.15933333333333333,0.9394895833333333,0.9201144383678944
clinc150,87,test,1,0.75,1.1,nearest_sphere,0.9118982742960945,0.8558733276950106,0.8876363636363637,0.8471111111111111,0.07323076923076922,0.15288888888888888,0.944957811965812,0.9502976238812592
clinc150,87,val,1,0.75,1.2,nearest_sphere,0.8320819112627986,0.852365420099213,0.8287096774193549,0.926,0.238125,0.074,0.9394895833333333,0.9201144383678944
clinc150,87,test,1,0.75,1.2,nearest_sphere,0.8557998992781601,0.8335696733181908,0.8301818181818181,0.9297777777777778,0.21569230769230768,0.07022222222222223,0.944957811965812,0.9502976238812592
clinc150,87,val,1,0.75,0.85,normalized_union,0.7593913456966239,0.4548685507384146,0.6732258064516129,0.3273333333333333,0.001875,0.6726666666666666,0.9430179166666667,0.9293394953434855
clinc150,87,test,1,0.75,0.85,normalized_union,0.8133935289691497,0.48383014733292784,0.7294545454545455,0.3417777777777778,0.0021538461538461538,0.6582222222222223,0.948138393162393,0.9558507648218917
clinc150,87,val,1,0.75,0.9,normalized_union,0.7948207171314741,0.5912387392446797,0.733225806451613,0.4533333333333333,0.0025,0.5466666666666666,0.9430179166666667,0.9293394953434855
clinc150,87,test,1,0.75,0.9,normalized_union,0.8429148742015382,0.6178642904286177,0.7803636363636364,0.472,0.005230769230769231,0.528,0.948138393162393,0.9558507648218917
clinc150,87,val,1,0.75,0.95,normalized_union,0.8266181440083181,0.6893391298603809,0.7832258064516129,0.562,0.00625,0.438,0.9430179166666667,0.9293394953434855
clinc150,87,test,1,0.75,0.95,normalized_union,0.8683071930773391,0.7113980108369741,0.8210909090909091,0.5844444444444444,0.012,0.41555555555555557,0.948138393162393,0.9558507648218917
clinc150,87,val,1,0.75,1.0,normalized_union,0.8597260273972602,0.7794673491363276,0.8329032258064516,0.6793333333333333,0.019375,0.32066666666666666,0.9430179166666667,0.9293394953434855
clinc150,87,test,1,0.75,1.0,normalized_union,0.8866498740554156,0.7748117626457984,0.8498181818181818,0.6764444444444444,0.02523076923076923,0.32355555555555554,0.948138393162393,0.9558507648218917
clinc150,87,val,1,0.75,1.05,normalized_union,0.8810748999428245,0.828259806762091,0.8622580645161291,0.762,0.036875,0.238,0.9430179166666667,0.9293394953434855
clinc150,87,test,1,0.75,1.05,normalized_union,0.9066860465116279,0.8334008444756408,0.8794545454545455,0.7728888888888888,0.04030769230769231,0.22711111111111112,0.948138393162393,0.9558507648218917
clinc150,87,val,1,0.75,1.1,normalized_union,0.890497737556561,0.8615505251464383,0.8783870967741936,0.8406666666666667,0.0775,0.15933333333333333,0.9430179166666667,0.9293394953434855
clinc150,87,test,1,0.75,1.1,normalized_union,0.9118715929739551,0.8566700499065563,0.888,0.8475555555555555,0.07353846153846154,0.15244444444444444,0.948138393162393,0.9558507648218917
clinc150,87,val,1,0.75,1.2,normalized_union,0.8296703296703297,0.853981110349689,0.8287096774193549,0.9306666666666666,0.245,0.06933333333333333,0.9430179166666667,0.9293394953434855
clinc150,87,test,1,0.75,1.2,normalized_union,0.8538681948424068,0.8343390979469667,0.8303636363636364,0.9333333333333333,0.2206153846153846,0.06666666666666667,0.948138393162393,0.9558507648218917
clinc150,87,val,1,1.0,0.85,nearest_sphere,0.7778860204578666,0.5247901098928135,0.7051612903225807,0.394,0.001875,0.606,0.9407358333333334,0.9211458862396202
clinc150,87,test,1,1.0,0.85,nearest_sphere,0.8312588220197613,0.5658349968119187,0.7607272727272727,0.42044444444444445,0.003384615384615385,0.5795555555555556,0.9463395555555556,0.951321760909854
clinc150,87,val,1,1.0,0.9,nearest_sphere,0.8144171779141104,0.6519876965702668,0.7645161290322581,0.5206666666666667,0.004375,0.47933333333333333,0.9407358333333334,0.9211458862396202
clinc150,87,test,1,1.0,0.9,nearest_sphere,0.8586289677247266,0.6771502402827639,0.8061818181818182,0.5426666666666666,0.009538461538461539,0.4573333333333333,0.9463395555555556,0.951321760909854
clinc150,87,val,1,1.0,0.95,nearest_sphere,0.8467741935483871,0.7476522382309858,0.8141935483870968,0.6366666666666667,0.015625,0.36333333333333334,0.9407358333333334,0.9211458862396202
clinc150,87,test,1,1.0,0.95,nearest_sphere,0.8813512390973279,0.7541559201344569,0.8409090909090909,0.6488888888888888,0.020615384615384615,0.3511111111111111,0.9463395555555556,0.951321760909854
clinc150,87,val,1,1.0,1.0,nearest_sphere,0.8751057231463208,0.8139618977423585,0.8538709677419355,0.7366666666666667,0.03,0.2633333333333333,0.9407358333333334,0.9211458862396202
clinc150,87,test,1,1.0,1.0,nearest_sphere,0.9030033050725679,0.8199054528229253,0.8734545454545455,0.748,0.03323076923076923,0.252,0.9463395555555556,0.951321760909854
clinc150,87,val,1,1.0,1.05,nearest_sphere,0.8927725118483413,0.8572603124483861,0.8787096774193548,0.8206666666666667,0.058125,0.17933333333333334,0.9407358333333334,0.9211458862396202
clinc150,87,test,1,1.0,1.05,nearest_sphere,0.9145848915482423,0.8548022848679521,0.8901818181818182,0.832,0.05938461538461538,0.168,0.9463395555555556,0.951321760909854
clinc150,87,val,1,1.0,1.1,nearest_sphere,0.8908977556109726,0.8747862959198378,0.8809677419354839,0.8806666666666667,0.106875,0.11933333333333333,0.9407358333333334,0.9211458862396202
clinc150,87,test,1,1.0,1.1,nearest_sphere,0.9078721745908028,0.8606214725850309,0.8838181818181818,0.8875555555555555,0.104,0.11244444444444444,0.9463395555555556,0.951321760909854
clinc150,87,val,1,1.0,1.2,nearest_sphere,0.7768052516411379,0.839784620970318,0.7870967741935484,0.9486666666666667,0.334375,0.051333333333333335,0.9407358333333334,0.9211458862396202
clinc150,87,test,1,1.0,1.2,nearest_sphere,0.8087064236418333,0.8155143839473624,0.7869090909090909,0.9484444444444444,0.2969230769230769,0.051555555555555556,0.9463395555555556,0.951321760909854
clinc150,87,val,1,1.0,0.85,normalized_union,0.7778860204578666,0.5247901098928135,0.7051612903225807,0.394,0.001875,0.606,0.9458854166666667,0.9341818264028818
clinc150,87,test,1,1.0,0.85,normalized_union,0.8312588220197613,0.5658349968119187,0.7607272727272727,0.42044444444444445,0.003384615384615385,0.5795555555555556,0.9514754188034188,0.9597678250724486
clinc150,87,val,1,1.0,0.9,normalized_union,0.8144171779141104,0.6519876965702668,0.7645161290322581,0.5206666666666667,0.004375,0.47933333333333333,0.9458854166666667,0.9341818264028818
clinc150,87,test,1,1.0,0.9,normalized_union,0.8586289677247266,0.6771502402827639,0.8061818181818182,0.5426666666666666,0.009538461538461539,0.4573333333333333,0.9514754188034188,0.9597678250724486
clinc150,87,val,1,1.0,0.95,normalized_union,0.8467741935483871,0.7476522382309858,0.8141935483870968,0.6366666666666667,0.015625,0.36333333333333334,0.9458854166666667,0.9341818264028818
clinc150,87,test,1,1.0,0.95,normalized_union,0.8813512390973279,0.7552805483174676,0.8412727272727273,0.6488888888888888,0.020615384615384615,0.3511111111111111,0.9514754188034188,0.9597678250724486
clinc150,87,val,1,1.0,1.0,normalized_union,0.8753525098702764,0.8144995321509606,0.8541935483870968,0.7373333333333333,0.03,0.26266666666666666,0.9458854166666667,0.9341818264028818
clinc150,87,test,1,1.0,1.0,normalized_union,0.9030033050725679,0.8208874129215458,0.8738181818181818,0.748,0.03323076923076923,0.252,0.9514754188034188,0.9597678250724486
clinc150,87,val,1,1.0,1.05,normalized_union,0.8927725118483413,0.8580336949721271,0.8790322580645161,0.8206666666666667,0.058125,0.17933333333333334,0.9458854166666667,0.9341818264028818
clinc150,87,test,1,1.0,1.05,normalized_union,0.9145337524322706,0.8553081261650319,0.8903636363636364,0.8328888888888889,0.06,0.1671111111111111,0.9514754188034188,0.9597678250724486
clinc150,87,val,1,1.0,1.1,normalized_union,0.8907668231611894,0.8761626418169878,0.8812903225806452,0.8853333333333333,0.110625,0.11466666666666667,0.9458854166666667,0.9341818264028818
clinc150,87,test,1,1.0,1.1,normalized_union,0.9080118694362018,0.8634182760265738,0.885090909090909,0.8906666666666667,0.10553846153846154,0.10933333333333334,0.9514754188034188,0.9597678250724486
clinc150,87,val,1,1.0,1.2,normalized_union,0.7557223264540338,0.8353484346670875,0.7767741935483871,0.9613333333333334,0.370625,0.03866666666666667,0.9458854166666667,0.9341818264028818
clinc150,87,test,1,1.0,1.2,normalized_union,0.7966894566390788,0.8146063429759443,0.7805454545454545,0.9582222222222222,0.31876923076923075,0.041777777777777775,0.9514754188034188,0.9597678250724486
clinc150,87,val,1,1.25,0.85,nearest_sphere,0.7996987951807228,0.605087944511947,0.7416129032258064,0.4726666666666667,0.004375,0.5273333333333333,0.9412829166666665,0.9215400622973027
clinc150,87,test,1,1.25,0.85,nearest_sphere,0.8473552959705998,0.6328345402973304,0.788,0.4928888888888889,0.00676923076923077,0.5071111111111111,0.9470709059829059,0.9518247867974111
clinc150,87,val,1,1.25,0.9,nearest_sphere,0.8348237769594951,0.7104422315631495,0.7958064516129032,0.59,0.008125,0.41,0.9412829166666665,0.9215400622973027
clinc150,87,test,1,1.25,0.9,nearest_sphere,0.8715433864596104,0.7225883171283916,0.8267272727272728,0.6035555555555555,0.015692307692307693,0.39644444444444443,0.9470709059829059,0.9518247867974111
clinc150,87,val,1,1.25,0.95,nearest_sphere,0.8665001387732445,0.7938415140791804,0.8416129032258064,0.7053333333333334,0.024375,0.2946666666666667,0.9412829166666665,0.9215400622973027
clinc150,87,test,1,1.25,0.95,nearest_sphere,0.8957507082152975,0.7962906627585855,0.8623636363636363,0.712,0.02707692307692308,0.288,0.9470709059829059,0.9518247867974111
clinc150,87,val,1,1.25,1.0,nearest_sphere,0.8861788617886179,0.8426078867495392,0.87,0.788,0.04625,0.212,0.9412829166666665,0.9215400622973027
clinc150,87,test,1,1.25,1.0,nearest_sphere,0.9132231404958677,0.8487634049027099,0.8881818181818182,0.808,0.048,0.192,0.9470709059829059,0.9518247867974111
clinc150,87,val,1,1.25,1.05,nearest_sphere,0.8945588687365509,0.8723474138786624,0.8835483870967742,0.868,0.090625,0.132,0.9412829166666665,0.9215400622973027
clinc150,87,test,1,1.25,1.05,nearest_sphere,0.9127166743365547,0.8629033924697783,0.8894545454545455,0.8693333333333333,0.08461538461538462,0.13066666666666665,0.9470709059829059,0.9518247867974111
clinc150,87,val,1,1.25,1.1,nearest_sphere,0.8766149870801033,0.8726765945196248,0.8696774193548387,0.9073333333333333,0.151875,0.09266666666666666,0.9412829166666665,0.9215400622973027
clinc150,87,test,1,1.25,1.1,nearest_sphere,0.8896061975468044,0.8506292390300823,0.8647272727272727,0.9155555555555556,0.152,0.08444444444444445,0.9470709059829059,0.9518247867974111
clinc150,87,val,1,1.25,1.2,nearest_sphere,0.7072981366459627,0.8259709358975865,0.7396774193548387,0.9566666666666667,0.430625,0.043333333333333335,0.9412829166666665,0.9215400622973027
clinc150,87,test,1,1.25,1.2,nearest_sphere,0.7548014171172851,0.8010253200272547,0.7414545454545455,0.9604444444444444,0.37723076923076926,0.03955555555555555,0.9470709059829059,0.9518247867974111
clinc150,87,val,1,1.25,0.85,normalized_union,0.7996987951807228,0.605087944511947,0.7416129032258064,0.4726666666666667,0.004375,0.5273333333333333,0.947885,0.9375931647288931
clinc150,87,test,1,1.25,0.85,normalized_union,0.8473552959705998,0.6328345402973304,0.788,0.4928888888888889,0.00676923076923077,0.5071111111111111,0.9538494358974359,0.9623655071389624
clinc150,87,val,1,1.25,0.9,normalized_union,0.8348237769594951,0.7104422315631495,0.7958064516129032,0.59,0.008125,0.41,0.947885,0.9375931647288931
clinc150,87,test,1,1.25,0.9,normalized_union,0.8717808965799155,0.7240032029695727,0.8272727272727273,0.6044444444444445,0.015692307692307693,0.39555555555555555,0.9538494358974359,0.9623655071389624
clinc150,87,val,1,1.25,0.95,normalized_union,0.8665001387732445,0.7938415140791804,0.8416129032258064,0.7053333333333334,0.024375,0.2946666666666667,0.947885,0.9375931647288931
clinc150,87,test,1,1.25,0.95,normalized_union,0.8957211674695381,0.7974428333280289,0.8627272727272727,0.7124444444444444,0.027384615384615386,0.28755555555555556,0.9538494358974359,0.9623655071389624
clinc150,87,val,1,1.25,1.0,normalized_union,0.8864362474586117,0.8430832284013515,0.8703225806451613,0.7886666666666666,0.04625,0.21133333333333335,0.947885,0.9375931647288931
clinc150,87,test,1,1.25,1.0,normalized_union,0.9131718842291789,0.8493783706638538,0.8883636363636364,0.8088888888888889,0.048615384615384616,0.19111111111111112,0.9538494358974359,0.9623655071389624
clinc150,87,val,1,1.25,1.05,normalized_union,0.8950617283950617,0.8737446019486867,0.8841935483870967,0.8733333333333333,0.09375,0.12666666666666668,0.947885,0.9375931647288931
clinc150,87,test,1,1.25,1.05,normalized_union,0.9133374308543332,0.865249279326635,0.8907272727272727,0.8728888888888889,0.08553846153846154,0.12711111111111112,0.9538494358974359,0.9623655071389624
clinc150,87,val,1,1.25,1.1,normalized_union,0.8721461187214612,0.8734357372326319,0.8670967741935484,0.914,0.164375,0.086,0.947885,0.9375931647288931
clinc150,87,test,1,1.25,1.1,normalized_union,0.8862197695179354,0.8520726910648707,0.8634545454545455,0.9195555555555556,0.16,0.08044444444444444,0.9538494358974359,0.9623655071389624
clinc150,87,val,1,1.25,1.2,normalized_union,0.6482474226804124,0.8119303449314857,0.7112903225806452,0.974,0.50875,0.026,0.947885,0.9375931647288931
clinc150,87,test,1,1.25,1.2,normalized_union,0.7126391873412776,0.7905780925299047,0.716,0.98,0.43876923076923074,0.02,0.9538494358974359,0.9623655071389624
clinc150,87,val,1,1.5,0.85,nearest_sphere,0.8186261898636481,0.6617835196159091,0.7712903225806451,0.536,0.005625,0.464,0.9413566666666666,0.9215519551167196
clinc150,87,test,1,1.5,0.85,nearest_sphere,0.861088763743631,0.686198271300915,0.8103636363636364,0.5568888888888889,0.012,0.4431111111111111,0.9473878974358974,0.9520306684322546
